user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
59845391,nanbinbn,13,24,1195,1831,17,[],26,0,[]
59853380,shuanglei,14,21,1194,1684,18,[],25,0,[]
59854735,nanxichun,17,19,1186,1755,17,[],71,0,[]
59863485,kennece,20,25,1193,1605,9,[],25,0,[]
59864123,tianlw,15,33,1179,1754,9,[],21,0,[]
59866726,tebiedecz,20,26,1205,1836,13,[],22,0,[]
59913378,jilingelelven,14,27,1189,1785,14,[],26,0,[]
59937277,jojo_miao,15,19,1186,1815,11,[],29,0,[]
59958882,愤怒的盐煎肉,19,23,1190,1744,11,[],30,0,[]
59965381,yangsiyar,15,29,1180,1790,14,[],32,0,[]
60018111,tooth筱,16,24,1170,1663,17,[],28,0,[]
60036134,lagjia,15,20,1190,1845,12,[],32,0,[]
60041516,zoujiaren,17,20,1160,1723,8,[],29,0,[]
60057063,sivayuad,16,21,1170,1832,14,[],21,0,[]
60066796,jiaoyl,16,19,1191,1762,12,[],27,0,[]
60072243,xuhaiyang_niu,18,26,1173,1812,11,[],17,0,[]
60091447,o无毁的湖光o,18,20,1181,1658,13,[],25,0,[]
60158486,苹果和猪猪,16,23,1176,1723,10,[],21,0,[]
60174856,rrrukq,17,32,1177,1784,18,[],17,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-18 10:04:00'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-27 19:21:44'}]"
60207318,pennyzhuoer,13,22,1182,1692,16,[],22,0,[]
60248582,joshua,20,31,1179,1825,16,[],32,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-22 09:25:31'}]"
60255315,季陌的小傻,16,35,1187,1739,13,[],25,0,[]
60266250,johnshyx,18,32,1191,1674,14,[],31,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-22 05:21:47'}]"
60289174,loveron,12,22,1164,1646,13,[],18,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-02-08 23:31:56'}]"
60306749,程色orangecat,19,27,1185,1695,7,[],24,0,[]
60336932,seoven,16,25,1188,1694,15,[],28,0,[]
60338776,双gi汉堡,19,27,1177,1751,9,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-24 08:35:22'}]"
60357533,tomny_wcy,17,27,1187,1857,24,[],22,0,[]
60389260,whzctt,19,19,1181,1748,8,[],18,0,[]
60405305,simiierr,19,18,1177,1852,15,[],22,0,[]
60405642,destiny_moneca,16,26,1165,1754,20,[],20,0,[]
60449367,lindy,15,21,1195,1644,13,[],34,0,[]
60457168,tronghold,16,15,1192,1777,17,[],16,0,[]
60466749,cat_hm,18,21,1176,1836,9,[],21,0,[]
60483216,kmvivi,17,25,1167,1690,17,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-01 10:50:39'}]"
60494291,朗玛无影无影,20,20,1173,1732,16,[],26,0,[]
60510367,mela_,15,27,1192,1778,11,[],31,0,[]
60526753,金猪幺宝宝,19,23,1192,1743,12,[],20,0,[]
60528818,wangxun,16,21,1173,1670,9,[],28,3,"[{'liuyan_user_id': '171123', 'liuyan_time': '2018-07-09 20:00:17'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-24 20:42:33'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:33:28'}]"
60528970,外贸淘衣库,17,20,1175,1626,17,[],28,0,[]
60553656,zzysea,14,21,1169,1693,11,[],29,0,[]
60591092,gz路人甲,18,19,1182,1726,19,[],28,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-19 16:55:17'}]"
60612332,jessica小天使,17,23,1175,1963,15,[],16,0,[]
60618261,zaq_zaq,18,29,1198,1964,12,[],23,0,[]
60621768,dream,18,26,1187,1838,16,[],26,0,[]
60643781,唐古拉山顶之獒,17,20,1176,1964,16,[],25,0,[]
60692354,linxiajie,13,18,1177,1679,14,[],21,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-20 16:14:53'}]"
60701197,sunshinehw,16,20,1180,1816,11,[],22,0,[]
60773457,junes,19,13,1183,1682,10,[],17,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:18:13'}]"
60776025,zengqing,15,28,1201,1749,13,[],29,2,"[{'liuyan_user_id': '46693302', 'liuyan_time': '2016-04-11 13:38:35'}, {'liuyan_user_id': '46693302', 'liuyan_time': '2016-04-11 13:38:32'}]"
60776563,yangrui,18,21,1166,1748,12,[],21,0,[]
60798591,delpiero,18,23,1183,1805,18,[],25,0,[]
60804287,paulchenwy,17,15,1178,1868,14,[],20,0,[]
60822817,xiaoshikun,19,17,1179,1809,18,[],23,0,[]
60826833,greeny,17,22,1199,1740,11,[],30,0,[]
60847885,juans,19,27,1181,1782,11,[],26,0,[]
60864542,河海大学陈学明,16,24,1187,1806,16,[],21,0,[]
60878546,茵子sandn,15,21,1193,1836,16,[],23,0,[]
60884776,sztokia,12,21,1171,1691,11,[],22,0,[]
60894171,weixiang,15,23,1194,1822,12,[],24,0,[]
60900351,lyy_show,17,20,1165,1701,11,[],24,1,"[{'liuyan_user_id': '50706830', 'liuyan_time': '2018-07-05 12:41:50'}]"
60904312,橙睡粉粉潴,19,30,1198,1691,16,[],37,0,[]
60956512,xudandan,16,28,1183,1766,6,[],19,0,[]
60966349,fangliu,17,22,1163,1734,21,[],20,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-02 04:34:52'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-01 05:41:37'}]"
60975261,helili,18,22,1181,1646,18,[],24,0,[]
60978359,tranceeva,19,26,1182,1760,14,[],28,2,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-26 18:31:37'}, {'liuyan_user_id': '17177818', 'liuyan_time': '2016-02-29 21:05:55'}]"
61006765,lkkwhhxj,17,27,1172,1689,10,[],23,0,[]
61015792,qqgen,11,23,1186,1804,10,[],25,0,[]
61041731,amyly_wang,17,25,1180,1971,17,[],20,0,[]
61055296,彩虹的泪.m,19,22,1162,1744,7,[],18,0,[]
61060765,netshoppingman,20,32,1183,1778,15,[],25,0,[]
61067865,假音响发烧友,15,25,1190,1741,7,[],30,0,[]
61084943,澄清,18,38,1099,561,99,[],12,0,[]
61090503,wanglp,15,23,1183,1760,22,[],18,1,"[{'liuyan_user_id': '17537282', 'liuyan_time': '2017-05-08 20:52:35'}]"
61127938,o天使爱惹祸o,18,26,1181,1938,14,[],32,1,"[{'liuyan_user_id': '31268364', 'liuyan_time': '2017-10-13 10:01:22'}]"
61134269,douglass,20,23,1195,1682,16,[],23,0,[]
61146106,panasonic,14,20,1168,1779,12,[],21,0,[]
61172895,relee,18,25,1184,1674,16,[],26,0,[]
61176388,bolixiangshui,19,20,1183,1758,9,[],19,0,[]
61189338,judywm,18,21,1191,1722,6,[],29,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-17 15:57:14'}]"
61201210,李晓毅雨乐,15,35,1201,1777,16,[],25,0,[]
61210185,dingdangtutu,17,25,1181,1744,10,[],31,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-07-31 11:54:52'}]"
61227178,党的购物车,17,23,1184,1830,17,[],27,0,[]
61234793,溏心风暴家好月圆,18,23,1182,1817,15,[],20,0,[]
61329413,mozhizhao,17,28,1182,1832,7,[],25,0,[]
61362298,lizhuowh,17,29,1193,1736,17,[],28,0,[]
61366444,leave,21,18,1208,1841,14,[],26,0,[]
61387473,justin,18,22,1179,1745,10,[],13,0,[]
61392103,goegg,19,22,1163,1718,11,[],23,0,[]
61407208,michelleji,18,33,1193,1783,11,[],23,0,[]
61408023,kenny_l,16,21,1178,1804,10,[],16,0,[]
61437011,ccxxll,15,16,1186,1765,13,[],20,0,[]
61447759,changanxiyu,20,21,1176,1832,10,[],24,0,[]
61473829,trulipqiu,15,27,1172,1809,10,[],17,0,[]
61483347,touya,15,28,1188,1737,13,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-24 10:57:20'}]"
61491376,tingyucanhe,19,22,1185,1723,12,[],26,0,[]
61535348,mobao,12,28,1173,1744,20,[],28,0,[]
61549669,aicc_,13,21,1184,1790,16,[],23,0,[]
61549930,jasmin,20,21,1158,1759,14,[],25,1,"[{'liuyan_user_id': '93304469', 'liuyan_time': '2017-04-10 08:52:28'}]"
61552050,冰淇凌的祈祷,18,26,1175,1774,11,[],27,0,[]
61554845,wendy,18,18,1163,1817,9,[],25,0,[]
61564433,RU,6,0,5,0,0,[],0,0,[]
61637872,windy_风过,15,26,1172,1797,18,[],27,2,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:27:00'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-29 19:19:11'}]"
61670056,pianistwang,18,25,1180,1688,9,[],25,0,[]
61673672,panzhencai,17,18,1181,1737,14,[],28,0,[]
61724461,streetxiaogua,19,16,1175,1732,10,[],21,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-10 07:52:27'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-08 10:02:55'}]"
61738402,kukki,19,27,1181,1734,9,[],31,0,[]
61745737,smile_yap,15,28,1175,1809,12,[],21,0,[]
61755055,xiewenzhang,14,18,1179,1694,14,[],20,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-22 22:02:47'}]"
61768755,mayunpeng,19,22,1165,1820,13,[],17,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-30 08:46:03'}]"
61790878,huankaka,15,24,1183,1776,10,[],17,0,[]
61844113,sucy_,19,21,1193,1706,14,[],16,1,"[{'liuyan_user_id': '42536543', 'liuyan_time': '2016-10-04 18:46:49'}]"
61864469,lvivien,15,27,1175,1649,12,[],17,1,"[{'liuyan_user_id': '81537529', 'liuyan_time': '2015-08-03 12:19:50'}]"
61881096,jenny,19,14,1189,1704,15,[],35,0,[]
61910422,nanmingpila,17,25,1183,1835,14,[],22,1,"[{'liuyan_user_id': '58135960', 'liuyan_time': '2016-08-27 17:57:26'}]"
61919101,都市的木吉他,14,3,13,317,11,[],0,0,[]
61952074,狂吻金花花,18,24,1184,1740,17,[],25,0,[]
61954290,jameswasabi,19,26,1165,1727,10,[],29,0,[]
61955636,betterwdd,19,19,1175,1834,12,[],23,0,[]
61958625,臭臭的爱出汗的猪,13,23,1196,1808,22,[],32,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-30 08:25:38'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-29 11:17:43'}]"
61960208,jingl,19,21,1187,1706,12,[],28,0,[]
61960856,bestjacky,19,25,1187,1894,15,[],27,0,[]
61964525,逆水鱼的鳍,10,19,1168,1744,15,[],26,0,[]
61972821,bellevie,15,21,1189,1757,12,[],25,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-12 09:01:08'}]"
61983501,dingding,17,25,1196,1816,14,[],19,0,[]
61995461,xiashire,20,25,1178,1694,21,[],22,0,[]
62014147,about_huihui,19,19,1184,1836,11,[],16,0,[]
62019578,cocoapple,14,28,1157,1740,8,[],27,1,"[{'liuyan_user_id': '71610706', 'liuyan_time': '2018-05-08 08:11:53'}]"
62029348,leoxxy,15,25,1175,1734,4,[],26,0,[]
62044624,jylake,19,21,1174,1732,11,[],22,0,[]
62050016,sedlxuxu,16,24,1155,1730,10,[],28,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-24 19:03:22'}]"
62109009,chenike,17,16,1180,1717,17,[],23,0,[]
62121453,六月兰花草,13,31,1180,1892,11,[],22,0,[]
62139966,miracle,17,23,1193,1852,8,[],22,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-01-01 08:40:58'}, {'liuyan_user_id': '926612', 'liuyan_time': '2015-11-29 03:12:08'}]"
62213958,candice,10,27,1177,1772,19,[],19,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-09-22 08:17:41'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-09-22 08:17:22'}]"
62218710,ccalp,18,18,1183,1772,16,[],30,0,[]
62228966,爱力宏的大妈,18,24,1164,1758,17,[],27,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:26:43'}]"
62231551,smileholly,9,28,1188,1705,16,[],32,0,[]
62287179,不为了勉强,17,27,1198,1702,14,[],30,0,[]
62302716,柚柚yao,19,16,1185,1779,11,[],25,0,[]
62310536,季节的底色,16,23,1189,1773,14,[],23,0,[]
62330918,bill_wu,17,28,1183,1937,14,[],29,2,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-03-17 09:05:55'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-03-17 09:05:52'}]"
62339026,mini可可菌,14,24,1176,1787,10,[],21,0,[]
62374826,mamin,16,23,1194,1846,14,[],25,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-17 08:26:36'}]"
62380741,jiajialeilei,15,25,1157,1830,9,[],18,0,[]
62456424,nainaizi,17,24,1174,1728,15,[],82,0,[]
62456503,dodozaii,11,29,1163,1748,15,[],29,0,[]
62484001,linglingcat_,20,19,1180,1872,7,[],36,2,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-08-05 08:41:22'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-08-05 08:41:22'}]"
62510616,包子馒头坊,15,21,1176,1822,10,[],22,0,[]
62515352,娃哈哈周黑鸭,12,13,1177,1756,11,[],16,0,[]
62518217,sunnybirds,16,25,1186,1845,7,[],28,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-15 08:53:07'}]"
62521449,nantang,19,16,1176,1851,12,[],19,0,[]
62528323,im崔恩美,19,28,1183,1760,17,[],21,0,[]
62585781,lotuslili,14,19,1180,1791,16,[],27,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:37:34'}]"
62606794,hasan_liuqz,15,25,1171,1940,14,[],19,2,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-08-08 16:10:12'}, {'liuyan_user_id': '91554883', 'liuyan_time': '2015-11-05 15:45:49'}]"
62611332,summergaoyue,20,24,1160,1791,17,[],23,2,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-05 16:12:13'}, {'liuyan_user_id': '316526', 'liuyan_time': '2018-02-05 16:11:36'}]"
62639635,小怿smile,18,29,1180,1831,11,[],28,0,[]
62679484,tongyu,11,27,1170,1907,12,[],25,0,[]
62729184,stitch,17,22,1166,1797,9,[],30,0,[]
62767029,feidao,17,23,1189,1871,10,[],20,0,[]
62768886,nuanshu暖树,18,18,1175,1925,7,[],13,0,[]
62770198,cydiablolzz,15,25,1168,1738,9,[],28,0,[]
62788508,lvjing,15,32,1172,1741,12,[],19,4,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2018-03-30 21:01:29'}, {'liuyan_user_id': '71692782', 'liuyan_time': '2018-03-30 20:59:23'}, {'liuyan_user_id': '71692782', 'liuyan_time': '2018-03-30 20:59:09'}, {'liuyan_user_id': '71692782', 'liuyan_time': '2018-03-30 20:59:01'}]"
62793605,kupooo,15,28,1173,1805,16,[],35,0,[]
62817671,青青_cindy,16,26,1187,1718,11,[],20,0,[]
62831056,always心捷,15,25,1178,1767,15,[],24,1,"[{'liuyan_user_id': '93750113', 'liuyan_time': '2016-07-21 10:25:35'}]"
62850386,ceibsyanqing,17,22,1198,1820,13,[],33,2,"[{'liuyan_user_id': '93202124', 'liuyan_time': '2016-06-06 20:15:23'}, {'liuyan_user_id': '82300522', 'liuyan_time': '2016-05-17 10:56:42'}]"
62852080,qingqingpark,20,21,1180,1842,14,[],22,0,[]
62863390,天蝎mm哦,19,15,1193,1758,14,[],17,0,[]
62865798,mini_life,11,10,1193,1694,15,[],23,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-22 09:22:23'}]"
62890750,cellgu,17,22,1186,1745,11,[],25,0,[]
62897500,stella,18,26,1171,1658,6,[],21,0,[]
62903423,漂流瓶柠檬妖精,18,25,1190,1782,18,[],28,0,[]
62903903,smilebillie,16,22,1174,1715,13,[],20,0,[]
62932182,muziliri,19,21,1189,1714,10,[],18,0,[]
62956920,artanie,12,24,1190,1684,19,[],14,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:34:23'}, {'liuyan_user_id': '81203489', 'liuyan_time': '2015-10-26 18:19:45'}]"
63003140,jocool,12,22,1184,1608,20,[],24,0,[]
63006723,fiona,20,19,1180,1789,14,[],24,0,[]
63018989,catwoman_uk,20,22,1192,1767,11,[],17,0,[]
63030242,rongjodie,16,21,1189,1649,18,[],28,0,[]
63064856,huwen,16,25,1190,1732,15,[],24,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-27 07:22:19'}, {'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:34:19'}]"
63090983,yy_sabrina,14,22,1164,1834,15,[],18,2,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-06-30 09:56:00'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-11-19 19:12:53'}]"
63103170,jingshengk,18,20,1164,1808,17,[],23,0,[]
63123272,ms_smily,11,20,1174,1957,15,[],20,0,[]
63142086,zhuzhen,18,23,1179,1903,16,[],19,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:17:01'}]"
63142625,wendyan,17,19,1179,1596,21,[],29,0,[]
63146723,cindy_wu,17,25,1175,1704,9,[],25,0,[]
63149018,lepaillon,18,25,1184,1764,7,[],24,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-02-11 15:02:03'}]"
63160928,zoe_zhu,17,18,1172,1702,11,[],21,0,[]
63163425,甜美公主殿,15,23,1186,1930,8,[],27,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-10-27 05:36:05'}]"
63196337,ilovegaoyuan,19,28,1185,1820,17,[],87,0,[]
63212535,rainbow旺,11,17,1194,1860,12,[],16,1,"[{'liuyan_user_id': '55746149', 'liuyan_time': '2017-11-23 15:43:40'}]"
63220729,puyang,20,27,1199,1738,10,[],26,0,[]
63269139,xiaoxiaotudou,19,16,1,270,9,[],14,0,[]
63290137,xuhan,19,18,1162,2003,14,[],28,0,[]
63318333,evelv,18,20,1181,1751,13,[],26,1,"[{'liuyan_user_id': '38851208', 'liuyan_time': '2017-06-12 13:09:28'}]"
63346882,stellaye_,18,21,1165,1792,17,[],25,0,[]
63370259,makiyo,16,31,1175,1687,20,[],23,0,[]
63382278,gabrielhll,15,25,1168,1743,8,[],24,0,[]
63394640,crazy_trz,16,20,1158,1734,12,[],25,0,[]
63402246,vcyuyu,17,19,1187,1680,3,[],24,0,[]
63416730,wendywyw,19,22,1173,1715,14,[],28,0,[]
63442097,rover,16,25,1176,1754,16,[],23,1,"[{'liuyan_user_id': '51064536', 'liuyan_time': '2016-09-26 17:33:37'}]"
63442475,mathers,19,19,1173,1891,10,[],16,0,[]
63470958,xiaoxiaoxhdt,19,27,1180,1744,12,[],27,0,[]
63480286,wangwang,15,22,1168,1747,12,[],26,0,[]
63481390,zhouxl_,20,18,1194,1827,16,[],28,0,[]
63490496,红色小魔女,19,20,1186,1704,17,[],19,0,[]
63491961,cindylovelove,16,23,1161,1880,14,[],16,0,[]
63506575,献给mum的爱,18,19,1178,1844,10,[],25,0,[]
63512569,linlin,19,24,1183,2015,12,[],25,0,[]
63531389,大不列颠登巴巴,18,18,1177,1748,10,[],27,0,[]
63543057,最爱今市子,17,19,1172,1748,9,[],22,0,[]
63553955,麒麟太子歌,18,19,1163,1728,12,[],28,0,[]
63572362,飞鸟云端龙龙,16,20,1170,1638,13,[],17,1,"[{'liuyan_user_id': '93750113', 'liuyan_time': '2016-07-21 10:36:36'}]"
63583072,echo_weng,18,29,1192,1824,12,[],18,1,"[{'liuyan_user_id': '34301003', 'liuyan_time': '2017-06-13 07:03:01'}]"
63590484,戴珍珠耳环的人,18,24,1189,1770,15,[],79,0,[]
63613845,幸福的kitty,18,25,1174,1849,16,[],27,0,[]
63618477,echolqj,16,24,1184,1732,16,[],22,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2017-01-06 20:14:22'}]"
63619945,肥嘟嘟妍宝宝,15,18,1178,1757,18,[],34,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-02 09:13:07'}]"
63636785,imliuye,16,20,1188,1770,14,[],25,0,[]
63644972,meifei,15,24,1182,1658,11,[],23,0,[]
63661385,let_me_see,16,27,1194,1825,17,[],22,0,[]
63666220,fancybox,11,31,1181,1710,20,[],17,0,[]
63691329,raven,19,22,1192,1721,13,[],22,0,[]
63733991,atomicblue,12,18,1178,1733,15,[],22,0,[]
63741429,xiao杀四方,18,20,1172,1664,15,[],23,0,[]
63757340,monica_wen,17,22,1197,1768,19,[],22,1,"[{'liuyan_user_id': '59037506', 'liuyan_time': '2017-11-06 19:13:47'}]"
63802947,doujiao,19,20,1183,1689,11,[],27,0,[]
63832771,不断在更新,19,21,1175,1739,13,[],25,0,[]
63835429,piggyiloveyou,17,20,1162,1759,17,[],26,0,[]
63845685,xuleixuhb,10,19,1189,1802,16,[],22,0,[]
63846751,xianhxdsohu,15,20,1168,1892,11,[],30,0,[]
63855110,bluejia,17,23,1157,1920,11,[],27,0,[]
63865878,hensen,17,26,1171,1694,17,[],18,0,[]
63879243,smiling_anny,18,18,1188,1861,16,[],14,0,[]
63897993,cuitao,16,22,1187,1875,15,[],27,1,"[{'liuyan_user_id': '33261736', 'liuyan_time': '2015-11-18 10:09:21'}]"
63913746,luowei_job,10,21,1191,1759,19,[],26,0,[]
63957209,甜美leah,17,17,1185,1797,17,[],24,0,[]
63957633,beiaidj,19,24,1180,1767,13,[],22,0,[]
63961312,wangybin,19,20,1170,1701,19,[],26,0,[]
63982343,白菜帮帮主,11,26,1181,1709,9,[],23,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:16:22'}]"
64037011,venuser,18,20,1194,1719,12,[],20,0,[]
64098830,dreamerchen,18,26,1177,1811,15,[],24,0,[]
64114824,lzqjjfz,11,26,1177,1742,8,[],21,1,"[{'liuyan_user_id': '34535029', 'liuyan_time': '2016-09-13 13:55:17'}]"
64115410,yyenqi,19,17,1182,1822,15,[],20,0,[]
64129210,baby张琳,16,25,1176,1758,12,[],23,0,[]
64134260,jiajia,12,13,1176,1795,20,[],22,1,"[{'liuyan_user_id': '31441628', 'liuyan_time': '2017-10-30 14:10:56'}]"
64189639,xiongbo,17,23,1186,2147,10,[],16,0,[]
64192557,老鼠爱上鱼,10,25,1167,1719,13,[],18,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2019-03-14 08:59:55'}]"
64205887,meggy_mft,18,20,1183,1887,13,[],25,1,"[{'liuyan_user_id': '93618830', 'liuyan_time': '2016-08-23 14:57:54'}]"
64218254,duoduo,15,18,1171,1767,19,[],25,0,[]
64243475,naturally,16,21,1184,1652,13,[],27,2,"[{'liuyan_user_id': '72950019', 'liuyan_time': '2018-08-28 11:21:04'}, {'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-26 18:36:48'}]"
64246753,会飞的煤油灯,19,24,1173,1813,14,[],14,0,[]
64270170,liuyuchenlove,20,16,1181,1821,11,[],25,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:16:28'}]"
64287881,mag_babe,18,25,1197,1730,10,[],25,0,[]
64314921,danybos,17,25,1176,1829,16,[],30,0,[]
64325426,yangvictory,17,25,1175,1725,13,[],15,0,[]
64357823,paopao,18,28,1175,1752,14,[],25,1,"[{'liuyan_user_id': '93877289', 'liuyan_time': '2016-12-07 09:25:13'}]"
64366949,gaoya,12,24,1203,1805,11,[],28,0,[]
64381032,xixidudu,15,14,1201,2015,17,[],17,0,[]
64391629,heiheihahawu,18,27,1193,1863,8,[],22,0,[]
64391816,不见不散gary,15,25,1173,1852,18,[],26,0,[]
64405163,fandahuizi,12,16,1165,1770,12,[],28,0,[]
64459321,小数点小数点,12,21,1199,1825,13,[],26,0,[]
64461721,yunhancai,15,17,1191,1943,14,[],24,0,[]
64471709,wujiandao,17,20,1186,1743,10,[],21,0,[]
64479926,牛头对马嘴,19,20,1185,1816,9,[],32,0,[]
64480618,泡泡冰咖啡,17,29,1185,1734,12,[],29,0,[]
64505605,shullife,19,31,1172,1776,26,[],22,0,[]
64512013,kuanggogo,18,26,1168,1858,16,[],18,0,[]
64514779,风铃鱼宝宝,9,24,1171,1832,19,[],29,0,[]
64545594,darcy,18,17,1180,1655,13,[],19,0,[]
64549415,liannnnnnnn,18,28,1185,1927,10,[],16,0,[]
64552629,莲藕猪蹄蹄,18,19,1172,1714,7,[],27,0,[]
64604562,喵喵驮_mm,18,22,1163,1689,12,[],24,0,[]
64604769,shannonxz,13,22,1174,1774,17,[],21,0,[]
64604991,liaojinghero,15,13,1183,1819,13,[],19,1,"[{'liuyan_user_id': '55207387', 'liuyan_time': '2015-10-29 12:28:08'}]"
64613338,你的美,11,28,8,84,0,[],0,0,[]
64624736,clbee_w,15,20,1171,1789,11,[],18,0,[]
64644160,unaliu,14,21,1177,1705,19,[],20,0,[]
64653691,superbabyr,19,21,1182,1696,14,[],22,0,[]
64664571,xiaobingzi,19,25,1185,1745,10,[],32,0,[]
64674300,lriiuu,20,22,1171,1774,9,[],21,0,[]
64680133,lumen,12,30,1179,1809,17,[],23,0,[]
64690998,金牌蛋炒饭,17,27,1182,1722,16,[],16,0,[]
64700337,小雪就是王大胖,15,22,1188,1756,7,[],27,0,[]
64727871,nolan,16,22,1175,1896,10,[],18,1,"[{'liuyan_user_id': '42033658', 'liuyan_time': '2018-06-27 12:06:00'}]"
64775970,manxuefenfei,16,24,1187,1732,15,[],20,0,[]
64801921,shenxinmm,17,22,1201,1706,19,[],22,0,[]
64862621,miya_chh,20,24,1179,1825,11,[],18,0,[]
64888105,wuxivera,19,29,1168,1758,12,[],23,0,[]
64888389,xiyangyouyu,19,25,1175,1846,17,[],25,0,[]
64901150,qytangtang,19,20,1160,1736,17,[],20,0,[]
64909713,zhuyu,18,28,1171,1762,13,[],22,1,"[{'liuyan_user_id': '80453227', 'liuyan_time': '2018-08-31 13:54:42'}]"
64917088,ehioo,12,25,1169,1740,15,[],29,0,[]
64919711,lucinda_c,13,18,1182,1712,20,[],19,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-25 17:45:22'}]"
64932279,gemini_azure,20,23,1191,1860,14,[],18,0,[]
64999031,nanou_,18,30,1181,1835,8,[],27,0,[]
64999129,miahorse,15,19,1173,1763,13,[],18,0,[]
65013507,shixiang,18,23,1172,1759,10,[],20,0,[]
65024790,chenjianjun,14,26,1174,1818,15,[],28,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:35:50'}]"
65034330,woyaodouniwan,17,15,1177,1710,14,[],22,0,[]
65039265,sushe,17,29,1190,1735,13,[],18,0,[]
65049159,kirknee,19,20,1177,1748,7,[],22,0,[]
65054531,duoduoaidoudou,17,18,1188,1788,14,[],21,0,[]
65060212,youlinggu,16,26,1177,1718,13,[],27,0,[]
65063193,yuko桥,14,24,1171,1777,14,[],16,1,"[{'liuyan_user_id': '77467278', 'liuyan_time': '2018-04-26 21:12:29'}]"
65069870,分局委托fjwt,16,22,1173,1719,10,[],17,1,"[{'liuyan_user_id': '93567936', 'liuyan_time': '2016-07-01 16:55:38'}]"
