user_id,user_name,user_level,user_guanzhu_num,user_fans_num,user_beifangwen_num,user_huida_num,user_answer_list,user_tiwen_num,user_liuyan_num,user_liuyan_list
55461582,yangjing,18,25,1185,2006,12,[],18,1,"[{'liuyan_user_id': '57533975', 'liuyan_time': '2016-11-14 11:47:07'}]"
55472643,april倩倩,12,19,1189,1803,9,[],17,0,[]
55492547,nikko,14,19,1171,1767,9,[],32,0,[]
55501182,sunlinlin,15,18,1195,1775,13,[],29,1,"[{'liuyan_user_id': '63574992', 'liuyan_time': '2019-08-30 09:44:34'}]"
55524938,helene_adieu,17,25,1169,1930,21,[],25,1,"[{'liuyan_user_id': '68365305', 'liuyan_time': '2015-12-29 08:08:48'}]"
55577968,帅气的小三卡,20,25,1181,1820,19,[],25,0,[]
55583169,tainangege,18,25,1184,1711,17,[],27,0,[]
55617468,versuch,15,23,1179,1740,15,[],22,1,"[{'liuyan_user_id': '33497702', 'liuyan_time': '2017-08-06 04:26:30'}]"
55618083,yangchunbaixue,16,26,1170,1879,18,[],17,0,[]
55629226,thiningyo,16,23,1187,1709,8,[],33,0,[]
55629999,jannysue,10,28,1188,1730,7,[],27,0,[]
55632776,dudududu,18,25,1176,1621,8,[],77,0,[]
55664787,summerjane,17,19,1169,1734,11,[],24,1,"[{'liuyan_user_id': '59293436', 'liuyan_time': '2016-02-22 16:56:56'}]"
55703324,sinsdy,18,33,1172,1722,12,[],23,0,[]
55722641,moon_z,9,30,1188,1610,16,[],19,0,[]
55723783,tongfang,9,25,1170,1643,9,[],21,1,"[{'liuyan_user_id': '93725065', 'liuyan_time': '2018-01-03 23:26:27'}]"
55783692,yummi,15,27,1177,1924,14,[],29,0,[]
55820525,cs_airball,16,21,1178,1664,12,[],20,0,[]
55833790,树梢的风xiao,11,34,1177,1763,14,[],17,0,[]
55863271,yangxla,16,24,1184,1742,14,[],26,0,[]
55906061,binbon,14,19,1196,1651,11,[],26,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:36:47'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-09-19 18:04:43'}]"
55918472,flexibility,20,20,1170,1732,8,[],27,0,[]
55934907,米亚coko,18,30,1179,1775,12,[],30,1,"[{'liuyan_user_id': '53992151', 'liuyan_time': '2016-02-05 02:57:36'}]"
55989362,victor,16,18,1181,1731,16,[],22,0,[]
56005193,恋上苦咖啡sophia,16,25,1180,1778,19,[],26,0,[]
56052807,maohejuan,15,24,1176,1973,11,[],25,0,[]
56084720,牵只猪去看海,19,29,1165,1956,15,[],25,0,[]
56099872,wzh菜菜仔,15,23,1180,1692,13,[],30,1,"[{'liuyan_user_id': '4923772', 'liuyan_time': '2017-07-17 19:57:50'}]"
56100020,squirreljm,16,17,1168,1718,6,[],15,0,[]
56105350,qqwendy,17,20,1190,1737,11,[],32,0,[]
56130672,zxjlws,18,31,1227,1876,10,[],20,0,[]
56152191,victorxly,18,26,1188,1821,9,[],15,0,[]
56153969,失落的另一角,18,23,1192,1737,12,[],18,0,[]
56154891,onlytony,16,22,1182,1786,12,[],22,3,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:37:16'}, {'liuyan_user_id': '34275860', 'liuyan_time': '2018-05-09 17:11:42'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-07 18:02:45'}]"
56234678,queenie,19,22,1181,1780,12,[],24,0,[]
56241976,wendy,17,20,1188,1759,9,[],24,0,[]
56252603,zcqfly,18,27,1190,1673,13,[],23,0,[]
56270988,happyzangyuan,17,19,1191,1890,13,[],17,0,[]
56314281,sang_shu_shang,19,25,1182,1855,7,[],41,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-02-26 11:37:23'}]"
56315392,猪猪de窝,15,21,1185,1805,11,[],27,0,[]
56429721,姚璐mun,19,20,1190,1798,19,[],21,1,"[{'liuyan_user_id': '93846319', 'liuyan_time': '2017-02-03 16:29:49'}]"
56429818,iamsybil,16,18,1184,1700,14,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-22 07:23:12'}]"
56463839,jiangxufang,14,23,1184,1778,10,[],21,0,[]
56490699,chinesejapan,15,22,1193,1917,14,[],39,0,[]
56492398,syysale,17,25,1155,1866,9,[],27,0,[]
56539830,lihaojiangying,19,20,1171,1744,14,[],24,0,[]
56552465,小小小灿烂,17,25,1201,1746,14,[],32,0,[]
56563334,liwenhuansue,18,21,1176,1709,13,[],23,0,[]
56603593,iozhuting,16,22,1172,1817,12,[],20,0,[]
56608126,wangxm,13,14,1184,1686,10,[],25,0,[]
56633238,xingzhe,15,25,1197,1657,9,[],24,0,[]
56643787,luinse,17,25,1181,1740,12,[],24,0,[]
56730109,teresa,20,28,1192,1753,13,[],22,0,[]
56736750,mrtrm,15,29,1168,1829,10,[],26,0,[]
56759851,来不及哭的鱼,18,24,1187,1776,17,[],25,0,[]
56764441,cherub,17,28,1188,1783,12,[],25,0,[]
56770041,zhangqi,16,19,1175,1813,11,[],21,0,[]
56808831,猖猖精灵公主,19,18,1195,1752,15,[],23,0,[]
56906347,chona,11,16,1172,1733,18,[],24,0,[]
56953606,adrienne,20,39,1175,1676,13,[],26,0,[]
56963334,sugar_tsl,20,19,1173,1739,12,[],23,0,[]
56993675,rikuu_lu,19,27,1186,1690,11,[],20,0,[]
57013554,我们是糖幸福到哀伤,19,26,1193,1898,15,[],34,0,[]
57037580,左边的猫右,19,20,1172,1929,15,[],26,0,[]
57056207,soullove海海,16,25,1179,1743,12,[],26,0,[]
57059585,vanilla_,18,26,1190,1699,13,[],36,0,[]
57089806,阿拉灯神丁,15,24,1183,1688,11,[],23,0,[]
57112993,yuanyuanyou,19,23,1182,1819,13,[],27,0,[]
57120752,masktaob,13,22,1169,1670,12,[],23,0,[]
57201529,上火嗓子疼,18,22,1190,1745,14,[],26,0,[]
57213136,caneopatra,15,29,1183,1860,15,[],18,0,[]
57262807,luchenggang,15,16,1192,1727,13,[],25,2,"[{'liuyan_user_id': '80453227', 'liuyan_time': '2018-09-04 19:29:03'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-17 15:59:20'}]"
57333301,yanmingyiningbo,19,24,1188,1751,16,[],26,0,[]
57346533,gaximu,20,22,1167,1750,15,[],27,0,[]
57356167,momoqianglove,18,24,1175,1697,8,[],32,0,[]
57368361,古典的叛逆小猪,16,24,1183,1833,14,[],21,0,[]
57381059,liebebob,15,16,1199,1760,12,[],17,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2017-12-14 23:11:59'}]"
57445033,汪静露琪亚,12,24,1182,1939,15,[],20,0,[]
57468847,faithyuan,17,22,1173,1703,13,[],22,0,[]
57472898,carmen,19,18,1165,1762,10,[],24,0,[]
57473821,sprity,20,23,1188,1709,14,[],27,0,[]
57504118,jojozozo,14,20,1176,1714,11,[],25,0,[]
57512125,lucialuxu,17,28,1191,1788,10,[],20,1,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-07-26 05:26:40'}]"
57514804,cqleihua,20,17,1183,1744,10,[],24,0,[]
57529874,yangfaqiang,13,26,1181,1730,15,[],19,1,"[{'liuyan_user_id': '61844700', 'liuyan_time': '2016-11-22 16:22:03'}]"
57535533,di_xiao_sohu,16,10,1176,1851,18,[],19,0,[]
57543673,美丽屋_年,15,24,1189,1705,8,[],20,0,[]
57554513,胖熊嘟嘟儿,18,24,1186,1742,11,[],24,0,[]
57574182,林川杨志丹,18,25,1171,1748,15,[],14,1,"[{'liuyan_user_id': '316526', 'liuyan_time': '2018-02-05 18:52:18'}]"
57586775,monica,19,24,1174,1840,10,[],30,2,"[{'liuyan_user_id': '81665032', 'liuyan_time': '2017-03-25 17:47:10'}, {'liuyan_user_id': '42536543', 'liuyan_time': '2016-03-09 16:25:59'}]"
57590569,sleeping,15,23,1176,1848,12,[],22,0,[]
57608691,allovevanilla,15,24,1170,1736,7,[],22,0,[]
57663870,kelefanfan,18,19,1172,1721,11,[],20,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-02 20:20:05'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-01 10:48:35'}]"
57690876,andelandel,18,24,1172,1692,15,[],28,0,[]
57715363,icylovelay,11,22,1156,1744,12,[],21,0,[]
57721036,liuyunan_,16,17,1183,1807,18,[],22,0,[]
57723349,liulibin,18,25,1170,1817,18,[],24,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2017-10-16 20:38:54'}]"
57734812,恶魔胖头鱼r,16,26,1193,1891,16,[],23,0,[]
57749053,哆啦a梦的jn,15,29,1178,1655,15,[],12,0,[]
57751439,joson_z,18,20,1183,1828,12,[],81,0,[]
57778186,xtomorrow,17,17,1196,1701,16,[],25,0,[]
57778490,cherry,17,21,1174,1852,11,[],17,0,[]
57780082,yuijar,16,23,1196,1768,14,[],20,1,"[{'liuyan_user_id': '42536543', 'liuyan_time': '2016-02-01 21:28:43'}]"
57793284,crypticalboy,15,26,1194,1894,17,[],29,0,[]
57806995,ammon,19,23,1193,1824,15,[],27,0,[]
57813320,slumdog,19,20,1169,1718,11,[],27,0,[]
57824600,bblor,16,15,1175,1599,18,[],31,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:35:03'}]"
57863500,yolanda,10,24,1186,1689,11,[],18,0,[]
57864365,猪是睡死的,17,22,1179,1728,8,[],23,0,[]
57876005,smart菁菁,17,23,1179,1768,14,[],21,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-11-30 08:56:25'}]"
57878827,lyz_luyu,19,26,1182,1749,6,[],33,0,[]
57897802,ranranxiaosi,19,15,1175,1689,11,[],25,0,[]
57899683,xiaocai,16,28,1176,1717,12,[],30,0,[]
57931617,cidpig,18,22,1176,1648,17,[],29,0,[]
57947265,yoyuan,18,23,1189,1720,3,[],15,0,[]
57971268,chaaaaa,19,27,1171,1708,13,[],23,0,[]
58004783,layerfeng,19,23,1182,1874,15,[],23,0,[]
58028800,chenya,10,22,1173,1797,19,[],27,1,"[{'liuyan_user_id': '91576307', 'liuyan_time': '2016-06-21 17:00:38'}]"
58041226,dongjiajia,15,15,1191,1750,11,[],26,0,[]
58051734,longli,17,23,1175,1726,14,[],27,0,[]
58113129,冰箱里的猴猴,16,17,1161,1854,20,[],28,0,[]
58118493,rabbit_st,18,28,1191,1707,16,[],19,0,[]
58142743,jenny.h,18,25,1181,1753,12,[],24,0,[]
58151598,bulesky,16,26,1179,1749,5,[],28,0,[]
58167616,马蜂窝用户,16,21,1182,1833,18,[],21,0,[]
58188628,vanilla,17,21,1203,1837,16,[],26,0,[]
58192644,roydada,18,25,1209,1802,19,[],25,0,[]
58231286,许诺和许多,20,26,1188,1788,11,[],15,0,[]
58278878,flower,17,28,1166,1804,12,[],20,0,[]
58286238,ragnaroksp,18,21,1178,1709,16,[],17,3,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-11-22 21:19:46'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-11-22 21:19:46'}, {'liuyan_user_id': '94134909', 'liuyan_time': '2017-11-07 16:13:14'}]"
58309786,vcloves,17,35,1176,1821,18,[],25,0,[]
58317183,duckling,16,22,1187,1954,16,[],18,0,[]
58318041,jennysong,20,21,1169,1769,12,[],19,0,[]
58346800,ppbayern,19,26,1185,1768,17,[],26,1,"[{'liuyan_user_id': '43823174', 'liuyan_time': '2019-01-23 20:27:25'}]"
58403043,kaladoudou,15,26,1165,1690,12,[],22,0,[]
58418113,pioneerwork,16,20,1183,1655,12,[],17,0,[]
58423736,甜心也疯狂,15,132,1202,2122,29,[],30,0,[]
58460563,paulazp,17,24,1165,1782,15,[],28,0,[]
58468761,sakura秀,15,28,1179,1674,15,[],20,0,[]
58476949,dongfang,16,24,1179,1903,9,[],23,0,[]
58528216,hanne,19,25,1172,1672,10,[],20,0,[]
58579221,诸葛小猫咪,17,31,1185,1757,16,[],27,0,[]
59356129,daiwenshi,18,17,1192,1811,19,[],22,0,[]
59390657,jojo_,20,17,1171,1671,16,[],21,0,[]
59395930,pamelafong,17,22,1180,1815,12,[],15,0,[]
59428796,viki瑞,16,25,1179,1691,13,[],26,0,[]
59428806,liuyifan,14,17,1175,1855,12,[],23,0,[]
59445982,willow_liuliu,20,21,1185,1772,14,[],24,1,"[{'liuyan_user_id': '82300522', 'liuyan_time': '2016-05-17 10:56:23'}]"
59483535,chenqiwenfrance,17,21,1167,1716,13,[],27,0,[]
59490731,guoyuhua,14,27,1185,1719,17,[],22,1,"[{'liuyan_user_id': '86420521', 'liuyan_time': '2019-04-01 17:09:40'}]"
59521378,smk_cocoa,17,19,1163,1690,13,[],30,0,[]
59532981,eely_pp,19,20,1190,1786,8,[],22,0,[]
59541092,朗格里格浪,15,27,1185,1698,18,[],23,0,[]
59542067,潜入深海蓝,16,28,1200,1714,8,[],26,1,"[{'liuyan_user_id': '79454754', 'liuyan_time': '2017-09-30 19:34:54'}]"
59573758,peter_anny,15,24,1165,1802,9,[],14,0,[]
59578317,chenmuen,15,20,1172,1700,5,[],17,0,[]
59589283,snowstory,19,32,1178,1722,16,[],25,2,"[{'liuyan_user_id': '5366986', 'liuyan_time': '2017-07-18 15:55:12'}, {'liuyan_user_id': '40263869', 'liuyan_time': '2016-01-11 10:38:47'}]"
59616077,小小可爱小小笑,9,23,1158,1754,20,[],21,1,"[{'liuyan_user_id': '71692782', 'liuyan_time': '2017-11-27 22:49:57'}]"
59623992,tianyanke,17,26,1214,1970,8,[],24,0,[]
59635105,凡晨的蜗牛,19,20,1186,1770,15,[],22,1,"[{'liuyan_user_id': '93264231', 'liuyan_time': '2016-09-06 09:39:41'}]"
59639571,wawa_cry,15,23,1193,1898,17,[],17,0,[]
59640581,elaine宝宝xy,10,24,1180,1669,11,[],23,1,"[{'liuyan_user_id': '59293436', 'liuyan_time': '2016-02-22 16:55:00'}]"
59653377,xiaoweier,18,32,1180,1660,14,[],16,1,"[{'liuyan_user_id': '93376327', 'liuyan_time': '2016-12-26 18:36:28'}]"
59673389,lengkai,17,23,1166,1791,16,[],17,0,[]
59675417,phillingc,17,21,1186,1708,11,[],18,1,"[{'liuyan_user_id': '35248053', 'liuyan_time': '2015-10-12 16:44:36'}]"
59676011,chenfengfan,15,21,1184,1639,10,[],22,0,[]
59720156,shengutong,17,22,1174,1640,10,[],20,0,[]
59760396,domie,18,24,1190,1692,9,[],25,0,[]
59772333,ciaoveronica,16,25,1186,1688,12,[],27,0,[]
59825788,xiongxiayin,17,26,1182,1686,16,[],23,0,[]
59845391,nanbinbn,13,24,1195,1833,17,[],26,0,[]
59853380,shuanglei,14,21,1194,1686,18,[],25,0,[]
59854735,nanxichun,17,19,1186,1757,17,[],71,0,[]
59863485,kennece,20,25,1193,1607,9,[],25,0,[]
59866726,tebiedecz,20,26,1205,1838,13,[],22,0,[]
59958882,愤怒的盐煎肉,19,23,1190,1746,11,[],30,0,[]
59964693,sailingshell,18,22,1186,1829,10,[],68,0,[]
59997847,chenchenzhaoshi,19,31,1189,1792,12,[],24,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-03-29 17:00:09'}]"
60003512,一半儿_一半儿,17,20,1185,1743,13,[],17,0,[]
60036134,lagjia,15,20,1190,1847,12,[],32,0,[]
60040209,virelin,15,14,2,411,6,[],18,0,[]
60056827,我淡看红颜,15,21,1183,1724,15,[],25,0,[]
60057063,sivayuad,16,21,1170,1834,14,[],21,0,[]
60158442,snowing,17,19,1175,1937,15,[],19,0,[]
60158486,苹果和猪猪,16,23,1176,1725,10,[],21,0,[]
60255315,季陌的小傻,16,35,1187,1741,13,[],25,0,[]
60289174,loveron,12,22,1164,1648,13,[],18,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-02-08 23:31:56'}]"
60306749,程色orangecat,19,27,1185,1697,7,[],24,0,[]
60337104,breathingyoga,15,32,1164,1844,9,[],25,0,[]
60357533,tomny_wcy,17,27,1187,1859,24,[],22,0,[]
60418967,leehowadcadc,18,25,1159,1751,10,[],26,0,[]
60420352,ma_yonglei,10,22,1172,1875,10,[],19,0,[]
60449367,lindy,15,21,1195,1646,13,[],34,0,[]
60457024,小禅kay,15,19,1174,1801,14,[],19,0,[]
60457168,tronghold,16,15,1192,1779,17,[],16,0,[]
60466749,cat_hm,18,21,1176,1838,9,[],21,0,[]
60475772,yinyuanwen,19,18,1202,1901,17,[],19,1,"[{'liuyan_user_id': '54089496', 'liuyan_time': '2018-01-22 22:00:36'}]"
60494291,朗玛无影无影,20,20,1173,1734,16,[],26,0,[]
60510367,mela_,15,27,1192,1780,11,[],31,0,[]
60526753,金猪幺宝宝,19,23,1192,1745,12,[],20,0,[]
60528970,外贸淘衣库,17,20,1175,1628,17,[],28,0,[]
60591092,gz路人甲,18,19,1182,1728,19,[],28,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-12-19 16:55:17'}]"
60600084,hamletak,20,16,1160,1717,17,[],24,0,[]
60622522,zoefyz,20,14,1167,1825,9,[],25,0,[]
60643781,唐古拉山顶之獒,17,20,1176,1966,16,[],25,0,[]
60652119,goodluckin,18,27,1172,1763,10,[],23,0,[]
60699064,熊喵万能侠,19,19,1181,1743,14,[],20,0,[]
60701197,sunshinehw,16,20,1180,1818,11,[],22,0,[]
60739199,yanse_xixi,16,19,1198,1939,13,[],22,2,"[{'liuyan_user_id': '54949887', 'liuyan_time': '2018-08-15 09:16:01'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-05-12 05:09:09'}]"
60798591,delpiero,18,23,1183,1807,18,[],25,0,[]
60804287,paulchenwy,17,15,1178,1870,14,[],20,0,[]
60814944,wo宝儿不哭,17,29,1182,1797,14,[],30,0,[]
60822817,xiaoshikun,19,17,1179,1811,18,[],23,0,[]
60826833,greeny,17,22,1199,1742,11,[],30,0,[]
60864542,河海大学陈学明,16,24,1187,1808,16,[],21,0,[]
60884776,sztokia,12,21,1171,1693,11,[],22,0,[]
60900351,lyy_show,17,20,1165,1703,11,[],24,1,"[{'liuyan_user_id': '50706830', 'liuyan_time': '2018-07-05 12:41:50'}]"
60904312,橙睡粉粉潴,19,30,1198,1693,16,[],37,0,[]
60912422,fairy_wangjing,13,17,1180,1856,14,[],21,0,[]
60953195,一千零一邪,16,19,1187,1806,14,[],24,0,[]
61024983,willlemon,16,15,1193,1792,13,[],19,0,[]
61054445,winter_nana,19,25,1175,1825,15,[],28,0,[]
61055296,彩虹的泪.m,19,22,1162,1746,7,[],18,0,[]
61065771,zzvivier,16,17,1183,1703,12,[],24,0,[]
61067865,假音响发烧友,15,25,1190,1743,7,[],30,0,[]
61084943,澄清,18,38,1099,563,99,[],12,0,[]
61090503,wanglp,15,23,1183,1762,22,[],18,1,"[{'liuyan_user_id': '17537282', 'liuyan_time': '2017-05-08 20:52:35'}]"
61134269,douglass,20,23,1195,1684,16,[],23,0,[]
61146106,panasonic,14,20,1168,1781,12,[],21,0,[]
61172895,relee,18,25,1184,1676,16,[],26,0,[]
61187386,ritalai,11,32,1169,1820,13,[],23,2,"[{'liuyan_user_id': '93505378', 'liuyan_time': '2017-06-09 16:04:12'}, {'liuyan_user_id': '69440162', 'liuyan_time': '2016-11-08 21:23:14'}]"
61189338,judywm,18,21,1191,1724,6,[],29,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2017-10-17 15:57:14'}]"
61192985,淘个大元宝,19,29,1183,1683,15,[],30,0,[]
61201210,李晓毅雨乐,15,35,1201,1779,16,[],25,0,[]
61218150,zhouxinxiamail,15,20,1157,1768,13,[],24,0,[]
61234793,溏心风暴家好月圆,18,23,1182,1819,15,[],20,0,[]
61245939,kodaa,15,19,1180,1866,14,[],16,0,[]
61248347,lin_summer_kay,19,29,1173,1764,17,[],23,0,[]
61284215,lily_yan,19,27,1200,1726,15,[],24,1,"[{'liuyan_user_id': '59378058', 'liuyan_time': '2016-07-11 21:44:18'}]"
61292782,alex_xue,18,17,1176,1765,16,[],30,1,"[{'liuyan_user_id': '91617207', 'liuyan_time': '2016-06-03 17:36:25'}]"
61366444,leave,21,18,1208,1843,14,[],26,0,[]
61387473,justin,18,22,1179,1747,10,[],13,0,[]
61392103,goegg,19,22,1163,1720,11,[],23,0,[]
61408023,kenny_l,16,21,1178,1806,10,[],16,0,[]
61438289,油柚fir,16,19,1168,1753,16,[],30,1,"[{'liuyan_user_id': '91588279', 'liuyan_time': '2018-03-30 08:57:24'}]"
61483347,touya,15,28,1188,1739,13,[],22,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-04-24 10:57:20'}]"
61524389,aphrodite,15,20,1192,1738,4,[],23,1,"[{'liuyan_user_id': '975330', 'liuyan_time': '2015-08-14 10:31:20'}]"
61542983,maxfactorcg,17,21,1181,1853,12,[],14,0,[]
61642583,huangr,19,18,1184,1827,12,[],26,3,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-11-14 22:57:14'}, {'liuyan_user_id': '42536543', 'liuyan_time': '2016-03-22 11:30:56'}, {'liuyan_user_id': '42536543', 'liuyan_time': '2016-03-22 11:30:36'}]"
61673672,panzhencai,17,18,1181,1739,14,[],28,0,[]
61677844,ansonvan,18,21,1184,1699,16,[],21,0,[]
61680648,princexajh,19,20,1175,1724,15,[],18,0,[]
61708106,chlit,18,16,1160,1800,18,[],27,2,"[{'liuyan_user_id': '80453227', 'liuyan_time': '2018-07-02 22:39:06'}, {'liuyan_user_id': '68365305', 'liuyan_time': '2015-12-29 08:07:57'}]"
61722343,把青春留给党,17,15,8,77,146,[],1,0,[]
61729951,laeticiawang,11,18,1164,1690,15,[],21,0,[]
61736310,嘉年华大熊,19,15,1173,1784,10,[],27,1,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-09-23 14:03:18'}]"
61745737,smile_yap,15,28,1175,1811,12,[],21,0,[]
61833602,luckmeone,16,18,1183,1720,12,[],13,0,[]
61844113,sucy_,19,21,1193,1708,14,[],16,1,"[{'liuyan_user_id': '42536543', 'liuyan_time': '2016-10-04 18:46:49'}]"
61844396,shengjiehan,15,28,1176,1898,8,[],29,1,"[{'liuyan_user_id': '37038284', 'liuyan_time': '2017-07-08 12:35:05'}]"
61864469,lvivien,15,27,1175,1651,12,[],17,1,"[{'liuyan_user_id': '81537529', 'liuyan_time': '2015-08-03 12:19:50'}]"
61881096,jenny,19,14,1189,1706,15,[],35,0,[]
61914215,hzwanbin,12,18,1185,1736,11,[],18,0,[]
61954290,jameswasabi,19,26,1165,1729,10,[],29,0,[]
61955636,betterwdd,19,19,1175,1836,12,[],23,0,[]
61958625,臭臭的爱出汗的猪,13,23,1196,1810,22,[],32,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-30 08:25:38'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-10-29 11:17:43'}]"
61960856,bestjacky,19,25,1187,1896,15,[],27,0,[]
61971117,zncux,14,17,3,364,13,[],15,0,[]
61972821,bellevie,15,21,1189,1759,12,[],25,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-12-12 09:01:08'}]"
61983501,dingding,17,25,1196,1818,14,[],19,0,[]
62213958,candice,10,27,1177,1774,19,[],19,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-09-22 08:17:41'}, {'liuyan_user_id': '93618197', 'liuyan_time': '2018-09-22 08:17:22'}]"
62231551,smileholly,9,28,1188,1707,16,[],32,0,[]
62287179,不为了勉强,17,27,1198,1705,14,[],30,0,[]
62288336,maguoliang,20,19,1181,1799,10,[],21,0,[]
62302716,柚柚yao,19,16,1185,1781,11,[],25,0,[]
62325736,addatom,16,31,1182,1729,12,[],13,0,[]
62330918,bill_wu,17,28,1183,1939,14,[],29,2,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-03-17 09:05:55'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-03-17 09:05:52'}]"
62334763,swdpal,15,20,1181,1739,13,[],21,0,[]
62339026,mini可可菌,14,24,1176,1789,10,[],21,0,[]
62344149,lxnxp,16,15,1179,1747,19,[],22,2,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-07-24 08:35:07'}, {'liuyan_user_id': '51064536', 'liuyan_time': '2016-10-07 17:32:49'}]"
62355105,bobchen,16,24,1190,1815,15,[],23,1,"[{'liuyan_user_id': '78972740', 'liuyan_time': '2017-01-25 17:15:46'}]"
62374599,完全junjin,13,15,1195,1801,8,[],20,0,[]
62380741,jiajialeilei,15,25,1157,1832,9,[],18,0,[]
62397020,香香公主ljx,15,24,1175,1839,14,[],23,0,[]
62456424,nainaizi,17,24,1174,1730,15,[],82,0,[]
62484001,linglingcat_,20,19,1180,1874,7,[],36,2,"[{'liuyan_user_id': '40023476', 'liuyan_time': '2017-08-05 08:41:22'}, {'liuyan_user_id': '40023476', 'liuyan_time': '2017-08-05 08:41:22'}]"
62487681,yaoenoch,20,31,1184,1757,16,[],30,0,[]
62510616,包子馒头坊,15,21,1176,1824,10,[],22,0,[]
62515352,娃哈哈周黑鸭,12,13,1177,1758,11,[],16,0,[]
62529305,cancancily,15,22,1177,1942,14,[],25,0,[]
62550834,flame_,17,14,1177,1783,15,[],15,0,[]
62568063,kellyliang_,16,18,1177,1863,16,[],24,0,[]
62568491,mariolovemario,18,28,1146,2030,12,[],15,0,[]
62585781,lotuslili,14,19,1180,1793,16,[],27,1,"[{'liuyan_user_id': '93618197', 'liuyan_time': '2018-01-22 17:37:34'}]"
62606794,hasan_liuqz,15,25,1171,1942,14,[],19,2,"[{'liuyan_user_id': '69440162', 'liuyan_time': '2016-08-08 16:10:12'}, {'liuyan_user_id': '91554883', 'liuyan_time': '2015-11-05 15:45:49'}]"
62639635,小怿smile,18,29,1180,1833,11,[],28,0,[]
62679484,tongyu,11,27,1170,1909,12,[],25,0,[]
62736578,tmr_is_another_day,11,24,1185,1886,13,[],30,0,[]
62767029,feidao,17,23,1189,1873,10,[],20,0,[]
62768886,nuanshu暖树,18,18,1175,1927,7,[],13,0,[]
62800919,sesedou,14,17,1200,1848,17,[],28,0,[]
62805966,pandaelva,19,22,1181,1817,12,[],29,0,[]
62817671,青青_cindy,16,26,1187,1720,11,[],20,0,[]
62831056,always心捷,15,25,1178,1769,15,[],24,1,"[{'liuyan_user_id': '93750113', 'liuyan_time': '2016-07-21 10:25:35'}]"
62852080,qingqingpark,20,21,1180,1844,14,[],22,0,[]
62897042,enci_m,20,31,1186,1758,18,[],13,0,[]
62897500,stella,18,26,1171,1660,6,[],21,0,[]
62903903,smilebillie,16,22,1174,1717,13,[],20,0,[]
62932182,muziliri,19,21,1189,1716,10,[],18,0,[]
62954980,shirleyloveyc,18,27,1183,1823,10,[],15,0,[]
62975926,熊爷,15,1014,291,3592,5,[],1,1,"[{'liuyan_user_id': '94111046', 'liuyan_time': '2017-11-14 08:40:01'}]"
62999250,ruth笑笑,20,18,1169,1711,18,[],24,0,[]
63018989,catwoman_uk,20,22,1192,1769,11,[],17,0,[]
63027026,caoyubin,18,17,1184,1810,10,[],26,1,"[{'liuyan_user_id': '171123', 'liuyan_time': '2018-07-09 20:00:51'}]"
63030242,rongjodie,16,21,1189,1651,18,[],28,0,[]
63064856,huwen,16,25,1190,1734,15,[],24,2,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-27 07:22:19'}, {'liuyan_user_id': '48070171', 'liuyan_time': '2019-03-26 23:34:19'}]"
63123272,ms_smily,11,20,1174,1959,15,[],20,0,[]
63149018,lepaillon,18,25,1184,1766,7,[],24,1,"[{'liuyan_user_id': '48070171', 'liuyan_time': '2019-02-11 15:02:03'}]"
